5.370528168368794431e-01,-2.686367485709569847e-01,5.977245772547223890e-01,-5.185290407741324215e-01,4.994593394049910984e-01,-5.770541547986693942e-01,-3.858718336922499492e-02,8.145528077339807271e-02,-6.786053954789362797e-01,8.452895836171442356e-02,-3.067671291412217283e-01,2.799734817111470542e-01,4.029336053296930786e-01,-3.914156777531504483e-01,-4.951296942217342512e-01,1.528246419410029047e-02,1.232390379790544895e-02,-4.402562387283087686e-01,-4.959325959964108743e-01,8.784047512760570497e-02,4.566659994191251681e-01,-4.860005875738674930e-01,4.397342531956671130e-01,3.092018102384789247e-01,-1.150848427831519111e-01,4.380119172535627547e-01,1.812238832288239065e-01,3.318141479674604488e-01,5.698108821450600936e-02,3.506679524663829373e-01,-2.338183906268067047e-01,-4.910681888722633337e-01,6.478415306710930688e-01,-4.562758588420676720e-01,-2.550355295857770765e-01
-3.887000688680112281e-01,-2.180026639916769482e-01,4.366618921521507324e-01,-3.895986201105158114e-02,3.453546677535905274e-01,8.557253272639231412e-02,-3.428267241995524017e-01,1.292025281690417360e-01,1.970748154709008604e-01,-2.875836359321808366e-01,-3.708708834021646750e-01,2.296233023151505459e-01,5.296749136097301802e-01,-4.810988723375156928e-01,1.100868709929171269e-01,5.307242223916444068e-01,1.353548722350479683e-01,3.477739243242662370e-01,4.914253758552350471e-01,-6.017641325395560736e-01,6.704988720797826485e-01,2.901956279885933854e-01,1.227363292450399240e-01,4.223023301466043433e-01,6.776852700226820847e-01,3.268531543501886349e-01,-4.526360933506911634e-03,-3.923728265098096468e-01,5.646303223043089847e-01,3.598761463724210463e-01,-2.783535207940337486e-01,-1.202964544352912862e-02,9.454594095651668029e-02,2.330885003476859951e-01,1.597817063394893211e-01
1.894058087283211900e-01,5.424528188028348019e-01,1.726643987053716467e-01,3.774674500529194843e-01,-4.146828575262566097e-01,-1.567724988103961770e-01,1.035024819038097982e-01,3.214557057191500533e-01,-6.908226164943039038e-02,1.592839968350150681e-01,5.074228485978805603e-01,-4.374242871164151780e-01,6.458174157539245952e-01,-8.800931691574023774e-02,1.684497233225693558e-01,4.877616854711970817e-01,-8.274512519533216981e-02,-1.468962671531931774e-01,-4.552513772285431970e-01,-6.124688677980668627e-01,-1.343183263738149114e-01,6.861130417911380508e-02,-4.033949113560591493e-01,3.071403924908050476e-01,4.791177841048051556e-01,-6.408374707075851096e-04,-3.229693012752098968e-01,4.475246435679195445e-01,-3.430516328851402896e-01,2.834988448972126651e-01,1.745939956698113193e-01,2.495974669494252229e-01,3.645003400899446411e-01,-2.533796563625465570e-01,-1.263668692096328872e-01
-2.855669648108907777e-01,5.003819939739403422e-01,-1.500829853720734297e-01,-6.935849943029366582e-02,-4.090899798407014454e-01,6.766434677253421737e-02,-8.935983703331203953e-01,-1.119582325343630030e-01,-3.964976283398154167e-02,2.311737057850176413e-01,2.189467541185077526e-01,-3.413921326801340750e-01,4.267853516306728268e-01,-1.590708379396558181e-01,-3.072893312262807153e-01,5.556779976945573907e-01,2.649092417343593686e-01,-4.222408256121614745e-01,4.829677756380568732e-01,4.004956093264496614e-02,-5.921706775858812666e-01,-3.798358690420641781e-01,-3.009474322443121408e-01,7.373816480310710908e-01,-3.099331753187319349e-01,-2.905388231226739282e-01,4.036237405537192457e-01,5.581305606515027939e-01,-4.823225119773475456e-01,1.750737820527841215e-01,2.213421287302756377e-02,-6.455116781866037101e-01,1.186740862441873628e-01,-1.079629811320552413e-01,5.298161025573098204e-01
-2.689305596426342926e-01,-2.677987131115887598e-01,-4.763187136686689721e-02,2.076484842944371079e-01,-2.574326308873081115e-01,-6.746885861941316342e-01,-2.697419745684787040e-01,3.417624844026306841e-01,-1.612012165892450499e-01,-5.796745287439731831e-01,-3.379371899097686205e-01,1.958005069931404440e-01,5.413463701829180907e-01,-1.329686848534644139e-01,3.970962817548484014e-01,3.446463755647027338e-01,1.419294623804147892e-01,1.712183609775271009e-01,-1.561230268589305914e-01,-4.535506996933614809e-01,-4.491209230862832080e-01,1.193508333171593300e-01,-7.687226106109917856e-02,6.771773225733057622e-01,-6.833693512656173474e-02,-2.346782798051820773e-01,3.849346460169500994e-01,2.931872274667702422e-02,3.358354528932095961e-01,-6.976814181781067215e-02,7.740308487071376198e-02,-7.350798942573624206e-01,9.579470826769255487e-02,4.236339322819454578e-01,-1.088258309194164129e-02
4.564319683508929332e-02,-3.584750932091966824e-01,-2.956957881006946898e-01,1.459769734765809512e-01,8.236697580439444888e-02,8.890162118634314936e-02,-8.271893250987819024e-02,2.295665685879758888e-01,1.358207663561756540e-01,2.284702467128149339e-01,-2.875644126438247072e-01,-1.149977792563012663e-01,-3.413386335090973223e-02,-1.499044970857143499e-01,-4.530846501592531994e-01,5.116471314601640508e-01,4.748469865145318325e-01,3.109722594220826197e-01,-3.214827644650425920e-01,1.245391017342996343e-01,-2.178571035373784714e-01,2.802550170634930393e-01,5.523111651512289111e-01,7.129559967685175081e-01,2.658317721868166603e-02,-4.622908428215206922e-02,-5.699714501244208809e-02,4.572183212317859624e-01,2.348658578831329391e-01,-6.461512575426460459e-02,-2.730731246681815660e-01,1.789982085305339907e-02,3.365950431270738341e-01,3.569917420997140850e-02,3.831252705127378699e-01
-4.926699166520246420e-01,1.717256935716768851e-01,1.532917504008592391e-01,-1.897270852192562210e-02,-3.357182792894478074e-01,2.351701133325757587e-01,-4.176858926976418918e-01,2.260033085179153078e-01,-2.799778253812300333e-02,3.951257965798244953e-01,1.381828098283811868e-01,-8.410265504977608442e-02,5.996920288977564129e-01,-5.175297657278850050e-01,2.142747519537342438e-01,-2.652042988181330663e-01,-3.963060223275235439e-01,-4.010305606911307441e-01,-6.656841281632860929e-02,-3.215590896547920741e-01,-6.064566346441029321e-01,3.812878390660756067e-01,3.407549740577244246e-01,-1.109609412352470237e-01,3.673802699473059374e-01,-1.292524661907689665e-01,2.150226370477454074e-01,5.889340562259561818e-01,2.339075235309023143e-02,-2.722030801777701736e-01,1.651777957437597366e-01,-3.384129519829390809e-01,-4.532749930294729945e-01,7.508255915810940762e-02,-1.190277333062264853e-01
-1.685161099220759962e-01,5.458968367464156479e-01,-4.279809797661833781e-01,-4.988036857376045713e-02,2.519872541002355845e-02,-4.899351996631688966e-01,2.654808529122129057e-01,-3.432574593246470185e-01,3.142064976189622438e-01,1.120929771749299211e-02,-1.095441404480827219e-01,-1.270630834102865203e-01,1.149054136900206080e-01,-2.665782771545888510e-02,-4.905709337529393088e-01,-1.254993450728643378e-01,5.252176929845401299e-01,-5.479119975900147432e-01,3.947238619271870586e-01,2.510840420469416800e-01,2.424992145379218922e-01,1.076368339507524224e-01,-1.680849729084847033e-01,-3.549122286485611750e-03,1.754822063392400266e-01,8.179052670214738419e-02,4.567449201920031898e-02,3.250911164820071697e-01,-1.090750608732444921e-01,1.155195684303418763e-01,-3.766187567919239143e-01,-6.801560118510915909e-02,-7.391958463062146822e-02,-2.545450057728895765e-01,-2.847476281534611631e-01
1.510683575188483986e-02,-2.612902075202279129e-01,4.469803924872976508e-01,4.539147743648771494e-01,5.707027901265816494e-01,-3.234222458848668436e-01,9.835631428418926264e-03,2.129331742358777368e-01,-6.166942528989213246e-01,1.753255773887572311e-01,6.038832806629402805e-01,-3.254538958322129028e-01,7.876246476970601984e-01,-1.856566992497372115e-01,3.754547583881653883e-01,5.827687075589342569e-02,4.600182965697537929e-01,2.768810664672850530e-01,4.035556573528373270e-01,-2.010500057720597256e-01,6.682630543103139364e-02,6.082653639672266355e-01,-4.363545969316416362e-01,-1.041733353199416623e-01,1.831309397666086303e-01,4.430167246132282188e-01,2.913135607675247374e-01,1.300290021853681977e-01,-1.021096293237831326e-01,1.977903965150502527e-02,-6.306263633612950725e-01,-2.447032453507658467e-01,-2.980342443920142581e-01,1.010714573196096200e-01,-6.144736541848304368e-02
3.780295333537972979e-01,-3.388182135137773887e-01,4.964393901315917179e-01,4.772440108270379344e-01,2.543369795910464526e-01,2.842721833414438293e-01,2.790331319766402030e-01,2.222335970692453644e-01,3.396864702244255518e-01,1.556358180345680797e-01,6.282022788344437947e-01,-3.813767047250025688e-01,-2.539464177479931056e-02,5.918284369520663279e-01,-2.528810899622621622e-01,-4.239637985537607068e-01,-1.250346144232137857e-01,-2.096723426395829815e-01,-3.573047909822282819e-01,-1.799400973584037167e-01,-2.150894504220771664e-01,3.296554231233849719e-01,-2.443105493800763750e-01,3.604999776514703491e-01,1.112879801099683347e-01,4.231786929057154700e-01,1.026266871604546299e-01,-6.267379326016955798e-02,3.892782722157819841e-02,3.355501132870198910e-01,3.013740297756243303e-01,1.808523370639419647e-01,1.080319757783391593e-01,-1.496833477560776948e-01,1.201495687777955623e-01
-4.383250245392771305e-01,-3.890809442272405994e-01,-2.442409170216940373e-01,-1.350657426537600903e-01,-1.948471048062688782e-01,-3.639708246059012997e-01,3.701914883933892231e-01,3.485610928598258385e-01,2.539496037184683225e-02,-1.967502731009583561e-02,-1.303525448769692931e-02,6.995312025926218868e-02,2.845683806131534266e-01,5.485197360400198008e-01,-2.826442111696106374e-01,4.236627699330947072e-02,-5.213239386207705328e-01,-3.388785897375862222e-01,2.036231470729956694e-01,-5.109632155924865859e-01,9.699312489338861309e-02,-2.234735389356719004e-01,3.483801774716134836e-01,-3.571048488293450118e-01,9.938813083216339883e-02,4.105190622923921562e-01,2.026595092582401947e-01,-4.529335312665707658e-01,-4.558344281592997815e-02,3.190497673699387304e-01,6.581283762083124378e-01,-3.169714416739475293e-01,-8.598222005121318456e-02,-3.325222437988426538e-01,1.984112182412058611e-01
1.287322476118648029e-01,-5.214982300945725235e-01,2.838529404697826553e-01,-4.609480315533290851e-01,1.122489966635198122e-01,3.588423255165306691e-01,-2.424357443667833345e-01,-4.863345196469579523e-01,-2.327328370296961185e-02,3.877996241021572921e-01,-1.691293316860872642e-01,9.055883776918206840e-02,4.549187866351109277e-01,-2.377324351355182275e-01,-1.226648714121527650e-01,-7.593097175741449212e-02,-2.640343694585188805e-01,-4.059770155275430614e-01,3.225934704835533018e-01,2.063880062676929361e-01,4.811662897381009940e-01,-3.813896488923102651e-02,-3.018402530323207045e-01,-3.885448395047905179e-02,4.661408406371040924e-01,-4.363589905481069509e-01,-1.000275370985361789e-01,-3.414704138634829800e-01,-2.089203329512751839e-01,2.502764417243124040e-01,-1.800622586422777616e-01,3.049976739896421637e-02,-5.367985194613104083e-01,-5.807251946867721948e-01,2.570796807656109961e-01
-1.908065061430313514e-01,-2.322894325534672899e-01,-4.097424758916331372e-02,3.287078299263309633e-01,1.531467033904926889e-01,4.047708977281301856e-01,-2.482175136975542096e-01,-3.404913774898623569e-01,-3.090920699300727659e-01,1.385408943007976068e-01,1.567486625692721958e-01,-1.884850627696314437e-02,4.809389105933231656e-01,5.797869409755693898e-02,2.840304578433343052e-01,-9.814104263540278372e-02,-2.969411454409257578e-01,-2.606415748476698657e-01,-7.717715331229310638e-02,1.330474155988659590e-01,-1.641941070391733093e-01,1.757245823837529919e-01,3.270508793469881215e-01,-3.245807855447113699e-01,4.083269726196617211e-01,-8.994713892771936947e-02,3.576080772498209659e-01,-3.289917400717680129e-01,-1.649880154669353394e-01,-9.287867371004736305e-02,1.179032619881634041e-02,9.961543966874983336e-02,5.123844544732001349e-01,-4.118409575103225695e-01,5.265907324923204888e-03
3.194506560415546481e-01,4.873648492074312832e-01,3.006485634321175993e-01,2.019658575777897314e-01,-1.962326535590895246e-02,1.117216362987858980e-01,-1.797066915044369662e-01,-2.493698961624281896e-01,-6.505521575791165523e-01,-1.237527701547507242e-01,-3.687334758374649635e-01,-2.373397093262231139e-01,5.722008861865114371e-01,7.505385744757602229e-01,2.146119317113739378e-01,2.604919510674658656e-01,-3.126426915889238961e-02,-6.492244661712870402e-01,5.853191362839780254e-01,-2.930722010456997539e-01,-3.259656430932577620e-01,-5.312796472533273251e-01,1.073868237019484084e-01,2.574793706290994574e-03,-2.099041000298038362e-01,-3.796568224559283000e-01,-3.967641095776427984e-01,-2.782770237525669099e-01,1.238442461053962940e-01,-6.340360571445020910e-02,-2.427824130794653257e-01,-2.643401150870910987e-01,5.315100607625414808e-01,-5.640392691308915296e-01,-1.454441665636720116e-01
-8.061824243415567637e-02,-2.939180962889534898e-01,7.918568138258987865e-01,-1.390424861372923336e-02,1.864867629169162933e-01,-2.160787847518036986e-01,3.945321458722956809e-01,-2.197532161657130556e-01,-2.799901716644153105e-01,-1.691570836160983526e-01,-1.938857056921804156e-01,3.674935862379936392e-03,4.766936594366047442e-01,-1.278443454100355314e-01,2.394278746510932199e-01,2.234110146584492862e-01,-5.102210516755423253e-01,-3.836318822453583799e-01,1.225200986893305345e-02,4.579279529170919849e-01,4.048730532569168594e-01,1.654199292813754441e-01,1.472299151446677945e-01,4.728507185137246216e-01,-1.402261941781657584e-01,4.630583696954596040e-01,1.572264554573924722e-01,-2.618335676334320183e-01,-3.720611464230143550e-01,1.739406362722808325e-02,1.143629015501382851e-01,-2.376373649699493329e-01,6.220610333259121161e-01,2.385799226459487665e-01,-6.706134933852865576e-03
-1.176444826408683669e-01,-3.435270867996095268e-01,4.260624043865749999e-01,7.809928111345978974e-02,-1.312019990003059355e-01,-5.781466506222490143e-01,-1.092488890666189622e-01,-9.325970949653795972e-02,-1.670150392137222106e-01,4.953309401295115655e-01,-8.740004344658945656e-02,-5.333754729507619308e-01,6.331037758678074168e-01,-3.567811650898714548e-01,1.843806414239517744e-01,3.433735969827432233e-01,2.159387226911219371e-01,-5.855439629808624202e-01,-2.720318662112928831e-01,3.375315655662641801e-01,-1.269089274246080201e-01,2.528680303248096450e-01,-1.793036436560203339e-01,3.353223746823305595e-02,3.416422111480805213e-01,4.943048600323812769e-01,8.317791268233744317e-02,-4.077402478237455163e-01,-3.541103124737039476e-01,-1.950074890866399513e-01,-4.928593374673261029e-02,-1.216381736830275118e-01,3.339253689893221799e-01,9.350864069430417369e-02,-4.045723861028349688e-02
-2.597920486540676865e-01,-6.703515455490371977e-01,1.780269325937225422e-01,-2.267379858075684873e-01,2.330143675956787841e-01,-4.918128503000452900e-01,-3.366553670991658809e-01,-7.433298988681681374e-01,1.109157277225155808e-01,-7.671946226800724355e-02,1.864721223703671160e-01,-5.442265953341831608e-01,6.597037417144667737e-01,1.883969001197112816e-02,-5.328727443446427126e-01,-1.156140632194437023e-02,2.479428136864159915e-01,1.281796628391244364e-01,-6.602688722734303961e-02,-5.800418087944941847e-01,4.371704139537821443e-01,2.738967446283082086e-01,4.491499604111270361e-01,7.133165963762384543e-01,-7.415465147784212896e-02,9.161848470608031925e-02,-3.984548695339761859e-01,-3.756900912155561878e-01,-2.921070991863946587e-01,-2.958467724965402335e-01,-3.036196399194173168e-01,-2.472126513011838334e-01,-8.297647498364259591e-03,-6.603691097314985381e-01,2.931772750599330180e-01
1.734978892862188427e-01,1.072703068905568879e-01,-3.319669093261304327e-02,-4.561529850187548973e-01,8.999504986690212704e-02,-8.284080885520257453e-01,-2.578301959510070906e-01,-9.969149998469810370e-02,-2.551793388970043930e-01,1.931423141957849532e-01,-3.596977973982482535e-01,1.793772123888130454e-01,3.731905715758979114e-01,-1.997855683953576045e-01,1.188903842378264686e-01,-1.112825693750882500e-01,-3.930646917983710020e-01,-1.702653155462716394e-01,-2.500573311683557121e-01,1.788313545245218128e-01,3.024823603595006571e-01,1.201418731657024896e-01,-1.510424460517677814e-01,2.623879558512308696e-01,4.187796313322356689e-01,1.184202960526929554e-01,-1.985694971572674883e-01,2.186468871720992913e-01,-1.314460384881559751e-01,1.020982102312397027e-01,-5.536386557281216536e-01,-4.844266701921100537e-01,-3.360325992667020922e-01,-3.624012799034550536e-01,-2.236158932954068479e-01
2.450044068692553978e-01,4.073748492273604471e-02,4.078374967161843556e-01,-4.063630192893546988e-01,-3.801364875710748215e-01,-7.183691133487495328e-01,-1.017883575694308984e+00,-2.978785030481996277e-01,-1.777979171924227303e-02,1.683840562210343339e-01,-2.888431222515448482e-01,-2.851893497969438251e-01,-1.146615380966718445e-01,-2.313475496048584268e-01,-5.265741603747368105e-01,3.697261720426783804e-02,-3.204580652142190456e-01,2.769839475447725130e-01,-3.614181238185708023e-01,-4.426030576621067247e-01,-3.526225766868614220e-01,1.120690106668643521e-01,-2.536836120916147186e-01,1.410122219495071050e-01,1.407191416077275548e-01,-3.740096717654695646e-01,-1.626174224658807066e-01,2.576291542949334934e-01,3.530097630556426891e-01,2.091745919224969330e-01,-4.763867157678041142e-01,3.200814029946526251e-02,-3.161100279992059003e-01,-4.157349395395023434e-02,-1.224247915872782588e-01
-2.496263182013582771e-01,5.197438985988960258e-01,-1.172422231030472856e-01,-6.602200561651078159e-02,3.153313614186155633e-01,-5.333635429156826646e-01,-2.719028122347795229e-01,6.818657686535530837e-01,2.087781690051392081e-01,1.697657459485015646e-02,4.721554593569331493e-01,-6.713689323646873097e-01,6.129877587034576747e-01,3.955872978406356211e-01,-1.101805950051824856e-01,-1.743935379090552351e-01,2.945729693580290132e-01,1.163280468385914368e-01,-5.647853183047392422e-02,-2.437574321981263448e-01,2.884784837221290865e-01,2.374270771334852648e-01,-4.829147036990108499e-01,6.345013079014476531e-01,2.730809465877598874e-01,-3.692406283597086669e-01,4.992765744854553156e-01,4.614727344249167640e-01,-4.493198522247164872e-01,1.057581963836106281e-01,5.269242778898861612e-01,-4.482611624669387007e-01,7.771653585752257010e-02,4.127604254655680149e-01,-1.202918305166521540e-01
2.948107233165884189e-01,5.816931178418087711e-01,1.210904155256511266e-01,-6.035966157064200782e-02,-3.020660535996090856e-01,-5.573456800930933763e-01,-6.451913044447549206e-01,3.961480628002352067e-02,-3.074034614913166985e-01,1.925807784115803611e-01,3.619548608265541478e-01,-2.747744402911782013e-01,3.962118573477951267e-01,2.466481131629679954e-02,-5.820921740511463272e-01,4.283017529052648986e-01,-2.376011871673324449e-01,-1.356215198973429736e-01,-2.708176481721596418e-01,-8.810263516635455372e-02,1.329263007431620847e-01,-2.913811593118389442e-01,3.541749034917096584e-02,-4.678216319371338860e-01,2.814186155284790769e-01,9.702647885036243258e-02,-1.658999977701333395e-01,5.772062572170646444e-01,2.278257208830246072e-01,-2.559040862171122477e-01,-4.679339094314575176e-01,1.553892593913126507e-01,-5.307080730652019573e-01,6.332459318976671817e-03,2.668307880966495627e-01
1.445926975976186135e-01,2.344920858932439955e-01,-2.247846305336633210e-01,-1.392545479207647763e-01,-4.717335160345213496e-01,-1.273423517208706612e-01,4.484778121076767043e-02,5.414156677534843753e-01,1.823613213155914070e-02,-8.333038035033549229e-02,4.970272927233689297e-01,-3.636120972813481900e-01,-1.050573044050381877e-01,-3.335924126741258711e-01,4.346717674102298923e-02,-2.650787148094010393e-01,1.830371630279438444e-01,4.009534708280041437e-01,1.459555697185063727e-01,-9.690235514030506869e-02,-2.880278179916468395e-01,5.187354555779142284e-01,-4.059543807188962794e-01,-1.661304610060116149e-01,4.386072893662415484e-01,-4.859021442775987576e-02,-6.392472229245026172e-02,-3.230502244447630567e-01,1.414962730886891451e-01,-1.947840669203479078e-02,-2.653230997176186934e-01,-3.015676884394797863e-01,-3.820707219172240045e-04,3.338605274623087649e-01,-1.860839780984378800e-01
-4.758021749875838147e-01,1.964743116016164914e-01,3.149847550087594983e-01,4.307646495154048294e-01,-6.253423355891923885e-01,-1.330102442671006191e-01,-2.825889443902339093e-01,2.994460014654202196e-01,2.708215049040664235e-01,4.722476309062225708e-01,4.743967468072355365e-01,2.897521251451691815e-01,5.063264612984136326e-01,2.601279989725394648e-01,2.065856997289512997e-01,-3.821274009795818105e-01,-4.975243004206196251e-01,-2.850868457168016512e-01,-4.267700250717161581e-02,-2.587345955101626460e-01,-6.705013093920482448e-02,1.546237970863079680e-01,8.899688099838222108e-03,2.901129788970729928e-01,4.581170985996945721e-01,-2.510214696773905296e-01,-1.597819407219628618e-01,6.061441056826106788e-01,1.825152702344947503e-02,-4.587792024050074691e-01,-1.058152995214622048e-02,-2.364148662760583164e-01,2.600789042912795557e-01,1.027660076666333244e-01,8.108074985590907335e-02
2.486436335740271897e-01,-9.202280435432044770e-02,-9.323001812174964986e-02,3.429045144254162514e-01,3.255267401730941867e-01,-3.902623035286848646e-02,-1.073791473792013729e-01,8.630851600671639312e-02,6.646557793742992326e-02,4.439154526163677783e-01,4.025583403841612729e-01,5.829423390834439500e-01,3.885513102348077674e-01,-5.138014722690622538e-01,-3.575918139769877491e-01,1.017945640731559159e-01,3.148850159627523126e-01,-5.812509336440548902e-01,-2.251805563594201920e-01,1.097104063952185904e-01,-3.670796710518464123e-01,-1.910683747902248708e-01,-1.787093258547622909e-02,1.411906105433689829e-01,-6.304725989029207056e-02,-2.740655024032280784e-01,-1.040445929739039141e-02,5.257241010458693076e-01,2.188885455557238735e-01,3.237643233316890301e-01,6.551646930960285387e-01,-2.269018034143487073e-01,-1.839558989365817632e-01,-1.667879582753750978e-01,4.918522770161350421e-01
-4.123712069782315970e-01,4.351383141689701972e-01,-3.867016986508112902e-02,-4.073022839781171855e-01,5.032132082567061238e-01,-3.474524845278466612e-01,-7.084775659011371962e-01,3.623822939536602838e-01,-5.396692478398746884e-01,3.841956798519965965e-02,-2.801274616441828957e-01,1.531742213271024000e-01,1.532396632034997153e-01,1.562493046898620896e-01,9.875911890187222264e-02,1.559341653297932617e-01,9.853634987904447140e-02,-4.821488640120256131e-01,-4.101694280747207599e-02,2.046320733502003386e-01,-1.750859614139002041e-01,2.102316713998141073e-02,1.685104262778549800e-01,-2.996157848949004832e-01,4.870578197854914110e-02,-3.389098107584792019e-01,8.075551245784226562e-03,1.248814761908933341e-01,2.060987803622530146e-01,-5.916329706526249899e-01,-3.055949095195366061e-01,-4.104298045829942732e-01,4.649668335439949285e-02,-3.746848396911776208e-02,4.750903867740949305e-02
3.350445082700868049e-01,2.234281050858667461e-01,-7.504375905489323040e-02,1.231973905304696859e-01,-1.183960443345334068e-01,-5.275019838679938511e-01,-2.191013897107756958e-01,-3.532299424964266965e-01,-8.208794149946614660e-02,-1.566416733398732011e-02,4.285071276259213580e-01,-4.448932893848860926e-01,5.006868044103464088e-01,8.936046163176145085e-02,4.568051109183091096e-01,-2.291842232235244969e-01,-7.742012085751820427e-02,-1.023231337580398324e-02,3.561286730535594969e-01,8.017251013419246508e-02,2.357587493181170779e-01,-3.837742634213081039e-01,-1.655992416395767053e-01,-1.696939288415431346e-01,4.229375702328500020e-01,4.212377790357837992e-01,-2.392311077249342222e-01,-1.303114790231754971e-01,1.670567862846974172e-01,-3.987431007951190987e-01,-3.917167830567713782e-02,-2.466664807846717655e-01,-3.524551455373223230e-01,3.193636676880567959e-01,4.521673668000085189e-01
-3.339710819704881928e-01,-6.808118796186482524e-02,3.010146558951019569e-01,4.152995857738387420e-01,4.287416032160248913e-01,1.408675958617114365e-01,4.943406168472054829e-01,-3.297242193011989952e-01,9.225825427541915758e-02,9.092124748431445330e-03,-2.815960769746452819e-01,2.724112040006254065e-01,3.956455728844388564e-01,7.757075177756842521e-01,9.496234561093956639e-02,-9.144073500099765550e-02,-1.655126230541386356e-01,-2.405083228103633564e-01,-1.810858947662469243e-01,2.664773195070487821e-01,2.332249399414196844e-01,1.448229446247566990e-03,1.707720808531343615e-01,-1.269598503763281483e-01,2.134819499763579709e-01,5.092336284944866120e-01,-2.839933953978976411e-01,4.083396531840417509e-01,1.882453717450406627e-01,2.769973891151269463e-01,-2.847525274832418685e-01,-1.107695719416757762e-01,-1.680171056373476746e-01,1.033240410237835916e-01,4.565411037794018800e-01
-1.577220602119916437e-01,-8.079923671027278154e-02,-3.201478296148268510e-01,2.485644191768879852e-01,-1.417522808634769649e-01,2.772893934570406782e-01,-1.482862606043242604e-01,-4.986980751396101474e-02,-3.979262586017948689e-01,1.623004857865127659e-01,-3.741762950005665944e-01,1.400942508117287988e-01,3.572797456566518259e-01,4.013253163858728767e-01,9.311197308955779239e-02,-2.616234537779794089e-01,-8.143294434090568579e-02,1.047686473177955602e-01,5.477544262740818848e-02,-2.088319608380456716e-01,3.687226682535666433e-01,-4.768789449329781660e-01,4.464680370690823907e-01,4.757120095954383565e-01,3.628355112874606572e-04,4.675400691256814678e-02,3.804893130213543029e-01,-6.068918061843271428e-01,-2.610184335783941600e-01,-9.779769277276632866e-02,-2.877537777944015884e-01,-3.264246262752688033e-01,6.122750010339347154e-02,-2.030519780085408288e-01,6.413703804307688272e-02
3.319617979317148748e-01,-3.210410910279195562e-01,3.174296287956964169e-01,2.864946392525695718e-01,-2.242812038854358203e-01,-5.376941612931892406e-02,2.330429998706640138e-01,-5.693380611510161227e-02,-5.060387522083397149e-01,-2.236681281645679087e-01,-5.050555570207119205e-01,1.150264238962554891e-01,-8.879373052375974518e-02,4.383100131040481573e-01,-1.299424487805043160e-01,1.270950569524854912e-01,1.522254243220949876e-01,1.974964474150636418e-01,-2.444399630824897751e-01,6.417387898352627795e-01,-4.752563985059535256e-01,1.190830662796912992e-01,4.848408426740621335e-01,4.061205797358499181e-01,-9.459972254306146799e-02,-2.325416794625299044e-01,-6.571597601628189310e-03,3.056280500554194382e-02,-3.025348185002447732e-01,3.583820427897279823e-03,-3.223669011072533008e-02,-8.742330414009263917e-02,5.054993359425431487e-01,-2.001960737523623413e-01,4.656343674315588377e-01
2.158535349967607431e-01,-7.938593696679815959e-02,-2.927279032194287089e-01,4.114800209864507563e-01,1.271789515530901415e-01,-2.849604578104448782e-01,-7.627249471543779968e-01,3.050827767555195358e-01,2.018066289259758117e-01,4.612776590927132325e-01,2.885384391194605325e-01,-1.873668860841818870e-02,2.389992505584631333e-01,-3.797111951110456601e-02,9.837759266721814166e-02,2.011238649488787666e-01,-6.045761436413178425e-01,-1.163606088062359711e-01,-2.808888170265831374e-01,4.008397824457821113e-01,-1.046258232851508957e-01,-1.430532197134888883e-01,7.045159079993840168e-02,-2.807079679342160405e-01,1.808947087243167051e-01,1.144989025816239986e-01,3.577473042100755563e-01,-3.493309207482306888e-01,1.357396262886065817e-02,4.119470758507816077e-01,-3.170963635161874183e-01,-1.859934114282655038e-01,-1.144353150415767378e-01,1.046666992968353499e-01,2.089168305572656481e-01
5.300292094455586467e-01,2.892778411529410305e-03,5.510154289771976993e-03,-8.319297941924760909e-02,6.682044646875017202e-01,-2.883721697756145841e-01,-5.329889463635170133e-01,4.711488598138838246e-02,-4.819772407541788040e-01,4.735652380531844008e-01,9.474166167617881218e-02,-2.946398555821349574e-01,4.565262050751066059e-01,-8.714184624509066501e-02,1.932897313493417979e-01,3.466918636131642306e-01,-2.116822455238127343e-01,2.115224003469874658e-01,1.208595899528649986e-01,8.429813257073956456e-02,-4.943590943893828027e-01,-7.646245322393134536e-02,7.245692804703135481e-02,-3.406837916550915779e-02,-1.699618706728750761e-01,-5.385158821222556236e-02,-2.819542695493846840e-01,-5.093251547381189015e-01,3.241589252497896201e-01,-1.397755267053372163e-01,3.830456236141809301e-01,-4.030779019919111805e-01,1.826134538877938196e-01,-3.854923869172993678e-01,-4.891281012360448877e-02
