6.385660345514852787e-02,3.118736098073162100e-01,5.114612300305280135e-01,3.157579810449212716e-03,-5.388325070167450104e-01,3.668373044831965135e-01,-6.115626558095469401e-01,-2.913841099952322877e-01,2.496317967735038612e-01,7.844544078668149734e-01,3.749718846724429122e-01,-1.406745912603393767e-02,3.596944859920419013e-01,-2.266326037715131192e-01,-2.843113957942537406e-01,1.910840137200111311e-01,2.627695859274136857e-03,-9.894440654252353862e-02,-8.051425504798728761e-02,-3.613509541459017926e-01,4.820287165338245639e-01,5.536710105997229292e-02,3.118085706501566579e-01,-4.098848113944736915e-01,-6.504050747316150183e-01,-4.270876245695053863e-01,9.280974160510403470e-01,-1.947184104413735850e-01,1.898949628523141087e-01,-4.057287599275793966e-01,-4.615070299850757007e-01,-3.129228971004668902e-01,1.225506063602821299e-01,-1.335950979612264278e-01,-3.735075359763238012e-01
-2.349558362543119061e-01,9.063664486591731240e-02,-3.043391765728004628e-01,-1.991814272759163951e-01,-2.738518545234266410e-01,2.646575936225997183e-01,-2.016486527768950598e-01,-1.860439846431124478e-01,-1.821939300911969706e-01,6.683849299048199022e-01,5.703717326913770869e-01,6.790271862857741314e-02,4.504680966542439213e-01,-2.928882788329069675e-01,4.941588698796119394e-01,-1.243382191982443929e-01,-5.254955195490222941e-01,5.254016472577794916e-01,-2.827396930290844712e-01,2.456767970935619105e-01,2.039741266452620994e-01,5.171184822120300506e-01,5.915941828918200862e-01,-1.254098192135892909e-01,-6.704457468310676127e-02,-5.641991889788872810e-02,5.101815901069716164e-01,1.437809333416217861e-01,-1.946156459184428533e-01,3.360154673337101272e-01,-1.176272890420342887e-01,1.764955688246331866e-01,-8.642341634691970420e-02,-2.804190281131782037e-01,-4.339455665729856082e-01
-1.067186423655778777e-03,5.286981022150071263e-01,-4.855111687600522363e-01,-1.050960122320523660e-01,6.657272205061061376e-02,5.252380988570974907e-01,2.300843295726880400e-01,-8.186307623913422482e-01,-1.548541721034498997e-01,1.984566457930428129e-01,-1.458109747479498508e-01,-4.381372743624603605e-01,-1.786844314255673638e-01,-2.829149235080286040e-02,4.136049973129694024e-01,-4.685866580504431667e-02,8.402691738024042900e-02,1.990296081192370337e-01,2.973331708819750285e-01,1.623352674388936143e-02,-1.799516579167105557e-02,3.137484436778015251e-01,4.498610448906735226e-01,-5.982974729694864324e-01,-1.671909719003263906e-01,-8.077941779087396967e-02,9.803518898387814096e-02,3.415789015782952909e-01,5.457835930403832636e-01,3.448388582770324229e-01,-6.684501090883993024e-01,3.861982733470689100e-01,-2.246404502412943649e-01,-5.408541572911227391e-01,-6.040685879991964935e-01
3.413926082010729918e-02,-8.574745035268007687e-01,1.837130889586977844e-01,-1.395382612165233238e-01,7.136979048400945991e-02,-2.362385261053162322e-01,2.383531710852587748e-01,-3.554008786134139619e-01,-3.306799889595123942e-01,2.364961614956786751e-01,4.313865586332865654e-01,-5.619836683420165180e-01,3.193755092404776952e-01,-3.573947325727333535e-01,-1.772811944693258035e-01,-4.783112449609948080e-01,-1.338711898284773716e-01,-2.155718914948301923e-01,-3.280183184296521226e-01,6.298619386818414823e-01,5.600027521908059747e-01,6.519353273476454769e-01,3.494598864413100969e-01,-8.309737639040493118e-01,3.645806290307878061e-01,-6.817777591884567612e-02,2.241974574350007188e-01,-1.307252221459135610e-01,2.582807373175193266e-01,-1.340126511640124529e-01,-1.385187835296513292e-01,1.582425634924267133e-01,2.139256813030961102e-01,-3.599294188152417084e-01,3.797047149241630226e-01
3.323004511448202636e-01,6.211188614233619648e-02,-3.040949889353728453e-01,2.122784849444556976e-01,2.066950451816447487e-01,1.084075465932779342e-01,-1.418416627373311756e-01,-2.390054123031613575e-01,-4.596165761731001442e-01,-2.902547308212303778e-01,-3.676070176150053603e-01,-1.094659532185078138e-01,5.987967279939410137e-01,-5.223931612867852570e-01,2.818695254746832468e-01,-4.499684850784835266e-01,-5.713456746574507861e-01,-4.831749543308331285e-01,1.562618370260038247e-01,2.639807791096652756e-01,6.329225314261186508e-01,6.560552664694798697e-01,-3.413305113966872417e-01,-1.383331600071989520e+00,-6.245040075553338205e-02,-2.341552179711844373e-01,5.297065609499748140e-01,3.144805886031916131e-01,-1.381826600358342372e-01,-6.910229209983943521e-01,-9.450771790697621855e-01,-8.817422842529765159e-02,-2.851542736803112932e-02,-2.227423277997550577e-01,-7.226821684500163157e-01
-2.633567640072917090e-02,4.248131341819083584e-02,-2.523884291641808122e-02,-6.964175436151959220e-02,6.539709736647871807e-01,9.755762707356517571e-02,-4.714499349739313498e-03,-8.172959026640496116e-01,-2.208906730810364927e-01,-4.785701457540272874e-01,-4.011660265950523496e-01,-6.893280229931457448e-02,4.485040373043343020e-01,-3.073991117742629342e-01,-3.907077571350262568e-01,1.701686900521078016e-01,-2.859170384382899166e-01,-6.090063660662771161e-01,-2.909270291837462996e-01,3.965495987477515860e-01,7.821443246131698501e-01,7.732535297633040816e-01,-2.580831497271037778e-01,-4.330443670966214187e-01,2.951701437060132993e-01,-6.639243572922977066e-01,1.415007882653561144e-01,-1.200267289976174184e-01,-2.440220371975880542e-01,-1.885933239995696564e-01,-6.336929443723179345e-01,-9.849802200255197704e-02,-5.283629249354005603e-02,-5.582573305490923232e-01,-7.368402549592625861e-02
2.340303515829481873e-01,5.082460103288299891e-01,-1.318955242681439377e-01,2.492884457442176016e-01,2.626491510820687103e-01,-2.207149735918460531e-01,7.017123401471616617e-01,-4.769675224653009415e-01,3.088755544444488632e-01,-7.731018970551729597e-01,-2.758649301074064808e-01,2.357637086773293478e-01,1.331454272094463424e-02,-1.219791912950502766e-01,2.522320243854084820e-01,7.308994700918025611e-02,3.109722817861600985e-01,-3.201735872583695297e-01,-4.799396381603868167e-01,-6.499749836173731588e-01,1.131295299641122964e-01,-1.496267648446206189e-01,6.787736340461247853e-01,-6.396791337927713872e-02,1.465251105258630060e-01,-2.866896404776188012e-01,-1.940420184476445830e-03,-1.276557650876103400e-01,-3.115730951533451365e-01,-3.132167988627724831e-01,2.970454537100174486e-01,-2.408011689906247588e-01,6.210725090398024895e-01,1.303232469833992824e-01,5.726639249654953689e-02
-9.858559305076412815e-02,3.018786722684753121e-01,3.938085258264422128e-01,-5.344758370275198844e-01,3.623720595598121097e-01,-1.387913909400177170e-01,8.016245786010580687e-01,1.715087571340498385e-01,3.153014026050984797e-02,-6.530933373836830258e-01,-2.747742212212583302e-01,3.142281051489106414e-01,-2.466394777919471148e-01,-4.776187167961801761e-01,5.311211867869687631e-02,-3.785044911842468385e-01,-1.236198928457678779e-03,-6.056966616761038091e-01,-5.678770748666160939e-01,-1.767481519933195577e-01,-1.458495099104172299e-01,-3.746843304588812207e-01,2.764384366471803745e-01,9.351708710166110050e-01,-1.756795419141873871e-01,9.633414427824985027e-02,-4.292523103555475061e-01,-1.621484828982393007e-03,6.529311777379211146e-02,6.129276005782467729e-02,-2.437782226556751974e-01,2.721002624895657585e-01,1.204182734611510819e-01,1.156493114949074114e-01,-1.126029723288547169e-01
-5.282601102591635150e-02,7.777767264330354147e-01,-4.641115442217224052e-01,-5.602827403166926734e-01,6.020842019866323724e-01,3.534349766757196587e-01,6.294966449096642824e-01,6.008167046495621610e-01,1.491553675704956616e-01,-4.866353465745799634e-01,-6.587068789002381575e-02,-8.486724597886631527e-02,1.178826926554733534e-01,-5.446384306343445836e-01,2.227390674767076861e-01,8.447969787414744136e-02,3.894395184316636893e-01,-5.685471395349774859e-01,2.622555693508771824e-01,-1.422008098772735776e-02,-5.974171407721813598e-02,1.123783199973659996e-01,2.861951433690473889e-01,1.594086289920120525e-01,-3.054339794435032007e-01,1.101088811487471869e-01,-9.204633113226523555e-01,5.529627334819467999e-01,-4.819014877119901646e-02,-2.883838187186321123e-01,-3.128887313683282878e-01,8.433262370904101579e-02,2.674722256714771040e-01,-8.211105511983964045e-02,-2.458295606392917887e-01
-3.223301813128674476e-01,5.842505185281728908e-01,-2.363799199214196567e-01,1.011512928904832187e-01,8.840624671699061077e-01,6.236621842585561570e-02,4.788139318365322583e-01,2.608336849355781806e-01,2.789561940214262958e-01,-2.557027839938790792e-01,-7.722647449548743215e-02,5.785907132852532442e-01,2.827214780396745120e-01,-5.035840515405405338e-01,-5.105660597018750746e-01,3.677116753905804725e-01,-1.466906471418602358e-02,-3.687455637120446994e-01,-4.466705056039633748e-01,-4.271468931818956927e-01,4.645819784965922183e-01,-1.779890207450378070e-01,-2.008909676664784871e-01,2.711619127064240908e-01,2.940576348083598357e-01,5.083279245557343895e-01,-2.740984808271576534e-01,4.323281839477288724e-01,4.445275582737534537e-01,-9.158593724810060177e-02,7.170815560776439002e-02,-1.812834497851689430e-01,4.798581159035111288e-01,-4.486783043967467605e-02,-1.697504186282856320e-01
-4.151486000713596192e-01,7.464321399464309836e-01,-2.308751091852855319e-01,-5.380639941641656154e-01,6.206978258068256427e-01,-4.669835874506459983e-01,1.901985160078932188e-02,-4.758200263859834189e-01,2.910858310326269738e-01,-4.080795600997561556e-01,-7.129339482889406054e-02,-5.208839634715885236e-02,-4.336025653558864268e-01,-4.207278165475791809e-01,-9.492353154403267157e-02,-2.450757795728463750e-01,4.910789773481835097e-01,-6.250101087260535593e-01,4.650431857078712178e-02,5.013989156833092986e-01,-2.495663967644565773e-01,-3.624498165308590036e-01,-2.640904661844267198e-01,-9.383353449128378765e-02,2.255072296421517242e-01,5.408649111817719346e-01,-2.626935753517276040e-01,3.837466831388310906e-01,3.413716230092806447e-01,-1.102058395999382240e-01,-1.583206922711066222e-01,4.435967466822992589e-01,-4.022319576899405918e-02,-6.218254506868815118e-02,2.773238932253863087e-01
5.986298098160636877e-02,9.272781006864404540e-01,3.304145864209615535e-01,-7.364757258537887874e-02,4.857633371776688413e-01,4.001010293020960673e-01,-1.183070725361578352e-03,-3.399175273920356233e-01,7.249336350389132821e-01,2.451413407849954706e-02,-3.424497008502591644e-01,4.109891443196774241e-01,-5.714464780775440067e-01,3.099946485780794014e-01,1.120044063669880519e-01,5.192771778855050924e-01,4.810468713404509877e-01,-2.141649143263941457e-01,2.158910465223558284e-01,-1.114888954423716438e-01,-1.583288876011371971e-01,-3.464011883069118003e-01,7.009923632736747567e-02,2.039267061306961060e-01,2.450121794081878135e-01,-4.269607482434264467e-01,-2.729038046380136140e-01,-1.485725523178476615e-01,6.477780345216663238e-02,-2.977782753648556269e-01,1.678473529345300697e-01,3.348216563599618611e-01,5.525155076724401759e-01,2.997407927813804801e-02,-4.036321994792879120e-01
3.077093699495293544e-01,2.286931880319651444e-01,1.961566252455714532e-01,-7.950190173428604012e-01,-3.243651908371911197e-01,-2.340864691960635458e-01,4.158378340700366604e-01,-3.190904227525808573e-02,-1.352619495941584649e-01,7.063673501739824168e-02,3.259192067236807988e-01,3.491744845584147661e-01,-4.455501472035110488e-01,-3.851427826544910893e-01,1.415964642022979614e-01,7.512489200434836756e-02,-3.976486564535401946e-01,3.068786066680124769e-01,3.048109632713781325e-01,-4.600581117529645159e-03,1.208258739930107573e-01,-2.685982165590270476e-01,1.554251604315030344e-01,-1.283205740354667057e-01,5.354143321553881396e-01,-2.887656402583460014e-01,-6.026481397495031533e-01,3.881811786464526848e-01,-1.172163472699894737e-01,-2.071995001556790894e-01,-2.911867340311517505e-01,5.018756989646075972e-01,-9.700354783594282437e-02,-3.732061813336317591e-01,-6.882562281918312985e-01
-9.210428913112493274e-03,3.481680894367071843e-01,1.419616172594013737e-01,-2.215117969774232365e-01,-1.763858408236224085e-02,2.774027565602865675e-01,2.633829915068233163e-01,-1.735423992697098516e-01,-4.138649170144967360e-01,8.963040623407304841e-02,-3.284238474549572295e-01,2.962546401160388032e-01,-7.579851810764701714e-01,9.892366324002324629e-02,-6.317122091621414637e-02,-8.341413781056463209e-03,3.781125257002942441e-01,-4.108587848312501567e-01,4.610254827926603127e-01,3.290314925136417767e-01,-2.734687059464440129e-01,-8.091125700835237466e-02,3.603798863173587330e-01,-1.415982699166185299e-01,-1.874875180484638082e-01,-7.466304545756696776e-01,-5.374947632764026650e-01,1.323828702802148094e-01,-4.761385023595768318e-01,-1.048878431979855252e-01,-3.059521541858352678e-01,-1.563042303058765348e-01,3.588588931296345930e-01,-3.207735574756509500e-01,-6.606297635893277898e-01
2.173246094230130432e-01,5.481909939524527431e-01,5.281549951703958801e-01,-5.102020255036961993e-01,-5.317692598417576022e-01,1.648756191272823524e-01,2.841798530974148917e-01,6.733157444040442641e-02,-4.763345804200674327e-01,2.972111930993077689e-01,-2.910623198456916555e-02,-9.964308421106772562e-02,-3.176632546275222069e-01,-5.242446325144936026e-01,-5.017951833361179448e-01,-1.129282487224004400e-01,-3.465111467705990211e-01,3.282464166320538390e-01,9.016440499813817289e-02,5.415722471099981145e-02,3.929283053938963377e-01,-8.842710178879160665e-01,5.952797241010523432e-01,-1.584483268708399006e-01,-3.006145152354029459e-01,-4.154171140891382286e-01,-2.947842869509635366e-01,2.913079702173955732e-01,3.922911400010364313e-01,2.440082714132949526e-01,1.477524002376279580e-02,-1.050698688294351424e-01,1.151395484299369554e-01,1.123844660005798163e-01,1.032449285582159003e-02
-9.011046536623433523e-02,1.595708211609948857e-02,-6.199635399966031413e-01,-6.764928725874574944e-01,1.707589537676403590e-01,-3.544436890730479073e-01,7.542849169958906752e-02,-2.365918992870395809e-01,-3.973410589471320087e-01,5.201593108710670516e-02,5.789564727416890433e-01,-2.437249443180270203e-01,-2.078110418768993328e-01,-4.434202045213301302e-01,-3.422358734904386024e-01,-3.367976788095591312e-01,-4.742560391628072303e-01,4.942054121241611919e-01,-2.727093445533363414e-01,9.950907335112953167e-02,4.424623655346382467e-01,2.060193479719076015e-01,4.689916831885825865e-01,-5.992819806367347679e-01,3.523562447439574918e-01,-1.843106674487197116e-01,3.575999809510632121e-01,-3.131263187580123758e-02,-2.542240342063892822e-01,9.881554528157103501e-02,-1.630740382419546552e-01,-1.015492295868376240e-03,2.397727416949385071e-01,-2.711907715369959448e-01,7.825185237093051915e-02
4.335000246849843308e-01,-9.208839276421415532e-02,2.059545749197509712e-01,-5.104213163815160548e-02,-3.672827417950597084e-01,6.438120977099000275e-02,-2.951546973114241856e-01,5.130747050817670019e-01,-9.615056742102072451e-02,-1.583538454101180437e-01,-2.012135849194727488e-01,4.049644987161848397e-01,5.893317185807964848e-02,-6.552417451596722620e-01,4.450306355722258300e-01,-4.411780983946956836e-01,-3.245335410902815410e-01,-2.419540425793218208e-01,4.909866711187936827e-01,1.060788200030424039e-01,5.265535938115134540e-01,4.488725227082991376e-01,6.065880882210746838e-01,-5.458687443769137670e-02,-3.105448246327013884e-01,-3.047425986339664106e-01,3.860661363729768203e-01,4.455554817721463778e-01,1.420950541741421713e-01,-4.584735360198166076e-01,-4.865889063402811243e-01,2.567865850991873367e-01,-2.763819500207276847e-01,1.641445824493369121e-01,-3.899106338226852597e-01
1.645398721072376114e-01,8.283468522313426341e-01,3.245064705486121470e-01,3.935539210685598532e-01,5.530385558586853323e-02,-3.521171728004744983e-01,-1.853196937127236932e-01,4.645889356911309664e-01,-6.921593688630518770e-02,1.375848252037960295e-01,4.514872063592760276e-01,1.342138795856876732e-01,-3.107306632605901231e-01,-5.456801424890256325e-01,-2.954589570333949200e-01,2.219251711859555887e-02,-6.393152060441179563e-01,-3.782137289700374660e-01,2.645949256031964597e-02,-1.039024832671855969e-01,5.188410682880015834e-01,1.776942863216124102e-01,5.807711293136081920e-01,-6.034198577491951820e-02,-3.852768243052547836e-01,3.956204452587110398e-01,3.650709628051534428e-01,2.077524142893021064e-01,-8.082004054420571793e-01,4.054841233743806672e-01,3.415238710833254920e-01,-3.901574459136461503e-02,1.124657820123064478e-01,-6.644495323873086945e-02,-6.286979828913177304e-01
1.771884324115227949e-01,-6.404308681474121800e-02,-2.454928501933537344e-01,2.986249019656049830e-01,2.906333055783976160e-01,-1.882946560645514245e-01,6.477109678064459086e-02,-1.000235476094996495e-01,-2.793642921762859999e-01,-9.381991784914935073e-02,-4.965937503056309238e-02,1.760610880753681051e-01,-4.723211657787357298e-01,-3.652481347180582261e-01,1.160925400467860691e-01,-3.928819204894106742e-01,-7.389532786117569696e-02,-2.871121000684958013e-01,-1.308765521482856686e-01,5.319724740950356745e-01,7.250034326406045171e-01,-1.054784814766361323e-01,8.224563335603510827e-01,-3.848168462015392755e-01,-1.317421723014838564e-01,2.140614953941747944e-01,-3.441715514623990002e-02,-4.510046526695724728e-02,-7.769578702256686731e-02,-3.787827998520629236e-01,-2.464422354610749100e-01,3.778554924067079601e-01,-2.939066371439243430e-01,3.287711432815867973e-01,-1.330126450239527691e-01
2.020173754043371184e-01,9.283822952528754391e-02,3.566034774108855498e-01,3.271389611442228063e-01,-8.675896192806134555e-02,-4.549325911271190903e-01,3.535137092151186544e-01,-7.071479787984948917e-01,-2.587027955909765309e-01,-2.301756412377161942e-01,-4.304601373010018550e-01,5.713526362951728554e-01,6.487169506106283956e-01,-4.127244896755181691e-01,1.969258944599868444e-01,-1.358404758206541996e-01,-3.399732628370192855e-01,-5.995092886138565502e-01,-1.401784910698691822e-01,4.138366185415378040e-01,4.397233903785732756e-01,-2.268967707314038240e-01,3.539785012345699200e-01,-9.426832437255255881e-02,-3.490469781721950437e-01,4.757268473081445737e-01,-5.734025082106884996e-01,-2.611260653414474997e-01,-1.458445256182201721e-02,-1.601703841308318721e-01,-2.775119641993034070e-01,-4.834131036579862595e-02,1.255774483568102839e-01,-2.911962062843422849e-01,-1.900852168553361365e-01
5.645775037853816292e-01,1.199981443269884235e-01,2.108436484946872580e-01,-8.938824602589187096e-01,-6.270275980176914787e-02,-1.207947432548527739e-01,2.515225146735493023e-01,-6.721407819376410409e-01,-3.054505545992660664e-01,-1.845668599702213197e-01,1.154968921149834432e-01,-3.809779174857659823e-01,4.437588695565652386e-01,-5.487210538755371569e-01,2.352996871060485384e-01,-5.288743344462523699e-02,-1.936883701165956206e-01,1.833537619730170043e-01,-3.694230556417812950e-01,5.384601948616513090e-01,8.610484216177544115e-01,5.925531903867720107e-01,-1.641805390555101940e-01,-6.804318799637840698e-01,-3.623386788991085905e-01,4.817772372154729976e-02,2.372162932132982072e-01,8.468495445277028633e-02,3.955905553060246604e-01,3.668010679679895719e-02,-3.392297665925467220e-01,3.209250377914251162e-01,-9.686594891289362907e-02,-8.966602750150193257e-01,-9.367164456149322804e-01
2.146619559185960775e-03,9.152572047771019292e-01,-2.634748055447636017e-01,-1.552452524027144176e-01,7.696468906157062362e-01,1.413341330803314089e-01,2.876823842333967041e-01,-1.032290864650735829e+00,7.677958940120800657e-02,-5.167183055355254462e-01,-2.519709947789972593e-01,4.540932828275399125e-01,2.031852025219651331e-02,-2.258847867230877882e-01,-2.942125285471389184e-01,-3.696208962922203911e-01,-5.730849216043913674e-02,-3.797418347059004495e-01,-3.177047449222855646e-01,1.531623710377979543e-02,3.320294383981749475e-01,3.864130848421740150e-01,-2.152820835195607685e-01,1.492233173795193962e-02,6.707781897270531646e-02,-5.462803827057007844e-01,-9.208793130419454243e-02,5.028642752192760135e-01,1.830548934842058384e-01,-1.941340437344462322e-01,-4.989792368486441476e-01,-1.351220483468603684e-01,2.261097891490056744e-01,-1.618615957765141833e-01,-1.126592408483019780e-01
5.825170500686064345e-01,2.832899257498144863e-01,3.938250349535069583e-01,-4.777873848581133953e-01,6.699447594423839636e-01,5.657087849795759960e-01,-1.031932588155604485e-01,-4.073055027375600545e-01,-1.489485493536148730e-01,-7.308471086968377772e-01,3.115381532887499527e-01,6.032923258080185036e-01,-4.744344820927341444e-01,-4.727684853683862265e-01,-3.673332215179679894e-01,1.592187176945991309e-02,1.913439738323789718e-02,8.881099337957670814e-02,-6.216416580332552178e-01,1.708932906062929913e-01,4.278479226880462227e-01,1.755556778896499026e-01,-2.534785790772918213e-01,5.819880226661012373e-02,4.749209901880910301e-01,1.524468606686474326e-01,4.047457837374140444e-01,4.214332883005812991e-01,-2.170398579976728637e-01,-3.162106250385208206e-01,1.650998502510508947e-01,-5.762592600933874598e-01,1.534071160953349167e-01,3.641394796316967386e-01,-7.824946284120901652e-01
6.266282396456808179e-01,2.565442652164074966e-01,-1.380057319782575787e-01,-7.929387593244928700e-01,3.130500381869628090e-01,-1.054911603901989431e-01,3.633323107758321818e-02,-1.718514363739166995e-01,3.627019260014069379e-01,-9.359117249140833650e-01,-7.987456156677625874e-01,1.027762596372199660e-01,1.789882531058372972e-01,-6.790311099798697070e-01,-2.383581207167101979e-01,3.940221270872739101e-01,-3.551536036248976735e-01,-1.729026790355991635e-03,-4.556398627018488079e-01,5.066672767679962774e-01,6.227096658020023767e-01,4.133829927727293851e-01,2.354559744146016986e-01,7.874176809094142193e-01,1.290083551803547779e-01,1.955060620340907107e-01,6.814420351157240985e-01,-2.137470807097295311e-01,4.414958357664331423e-01,-4.004084377130902039e-01,3.123639129018157545e-01,1.145274925466073512e-01,-1.887258084311040918e-01,5.470727922410972832e-01,-2.479891465009913254e-01
2.563536731072471597e-01,5.924671178531225602e-01,2.813004891142473762e-01,6.856963386511828393e-03,1.029743684782078172e-01,4.787101653886136066e-01,3.833111256263991296e-01,-1.833244757642831235e-01,-3.428889417707474407e-02,-2.275462477388530969e-01,4.755069580888748870e-02,2.365232213058132416e-01,8.102163311212132180e-02,-8.781493572872980380e-01,1.780698223564381177e-01,4.343129310966439283e-01,-2.572579158353800466e-01,3.870227194441910185e-02,-5.373831338728802809e-01,1.302192745804579554e-01,-1.809228898998797028e-03,-6.286063468337711457e-01,6.286097179127030088e-02,-5.531531683982957720e-02,4.078430568381227195e-01,2.260776460006502786e-01,-1.058827464454182715e-01,2.522342284921503253e-01,-2.181322002267259766e-02,-1.584438953854792331e-01,2.729286595765699399e-03,-2.051137774064925590e-01,-9.881496720859279936e-02,-3.595489910225253549e-01,-5.569053228366550590e-01
-5.235475236082282047e-01,1.009619292100567695e-01,2.627046823825150978e-01,-1.102183522562518170e-01,4.531118972948189327e-01,2.847134235707317607e-01,-3.123370557513336920e-01,2.926858879981316663e-01,4.469044723884209036e-01,-7.175812210006294878e-01,-4.647931679084113532e-01,1.574680074767434157e-01,2.768575319851300232e-01,-3.455427461042031023e-01,-3.882010227445147899e-01,4.880214605542037426e-02,1.463279996281836304e-01,-2.074491422099815630e-01,-3.793428151294846173e-02,-1.206641762209033353e-01,6.409801265750686428e-01,4.860196551822330152e-02,2.068897677932468870e-01,8.730191318226904196e-02,2.555047801581856737e-01,-4.151857279460548500e-01,-8.767954357510685526e-01,-2.034546758276649936e-01,-8.986736306918011175e-02,4.414063480553930274e-01,1.732338600403532103e-01,-2.547153001836335515e-02,1.180205139115439589e-01,-8.896480474254131465e-02,1.501482443731058103e-01
-3.605199963853149558e-01,3.647443445053084599e-01,-2.229569569892252967e-01,-5.720706849442408481e-02,1.346043206086703359e-01,-5.224559583983523492e-02,4.637998267114685769e-01,-1.012232911649343509e-01,6.327025816417860549e-01,-6.234537819648798829e-01,1.734916778002992821e-01,8.289089319641040898e-02,3.534029144659081578e-01,-3.308302689312382916e-01,1.094291588626685047e-01,1.979509740717509958e-01,1.906388131425062193e-01,-1.520443253894107893e-01,7.104210884166925477e-02,3.976119065879004100e-01,2.147921059302720925e-01,-5.061559965753931190e-01,3.272474030486053898e-01,7.539747589924703508e-01,-5.192216245932914642e-01,-4.937014146328434494e-01,1.423053605840335911e-01,4.843189563404026732e-01,-3.383307886386952013e-02,-3.562310259557661674e-01,-1.466739183022383319e-01,-3.625609794242021788e-01,3.986725179918695350e-01,-5.209251700678050462e-02,-2.100950312094061745e-01
-3.753926085908320526e-02,5.721402027219355535e-01,-8.159771025845923009e-02,2.349404661740703559e-01,7.475744783037995278e-01,-3.427391658400517210e-02,1.642202681008984311e-01,3.831635999808417625e-01,1.188764572539905834e-01,-6.349903911361972630e-01,-1.026890242150111932e-01,1.796844910618184202e-02,8.220059869219469018e-02,-6.636663847122704907e-02,-5.877453864943994466e-01,3.595889704026548062e-01,-3.671964541774146995e-01,3.127340701812896806e-01,5.262299353261382651e-01,1.387358788425437917e-01,-3.782737986419528603e-02,-5.287670708042684353e-01,6.683814274294359592e-01,3.521270447859116137e-01,3.032727994276513961e-01,-2.292453021146271530e-01,-1.610665057949777768e-01,2.926534055461765468e-02,3.448417285613234462e-01,-1.214037257441722001e-01,-1.606733584902131362e-01,2.547497177464172133e-02,-2.306947557469982424e-01,5.061725182618337371e-01,-4.539505322897907091e-01
-1.756345062183798378e-01,-1.977650205539246975e-01,2.058886788036174698e-01,7.560003014726794646e-02,-3.307632344148582204e-01,-1.552456443107984030e-01,2.477495014388888250e-01,3.943564231710534052e-01,1.023056659187735334e-01,2.150018415440599073e-01,-4.371708583975650875e-01,-7.864954500193548081e-02,-7.902672215795834842e-02,3.525296921625643010e-01,-4.241961191891392979e-01,2.497411602378955472e-02,-3.976665649186955642e-01,2.697863026464343839e-01,2.236963948380488731e-01,4.807815510267417491e-01,-5.750217684873220464e-02,-4.848733286714491109e-01,2.405926865617899757e-01,-6.967664661139967575e-02,-1.341209497467857614e-01,-5.372069715484184549e-01,4.248267204029550215e-03,-2.778389338183935298e-01,-5.036726491548739748e-01,-6.057215219010443352e-01,-7.814123556451267882e-01,5.946949828426038032e-01,-2.508437749942808437e-01,1.177290225630524129e-01,-3.773789549485732087e-01
-1.141311847123274298e-01,5.706973662264420710e-01,3.328758913594676017e-01,-5.101246108428555415e-01,-4.214378064836721283e-01,-6.345219645068803649e-01,3.273771860345538465e-01,1.082431221285014566e-01,-6.893103469097836555e-01,-3.341800789148715797e-03,-6.319710984833386280e-02,-5.544905253089111447e-02,4.703374021196484733e-01,-1.216753236601316249e-02,3.489397929746829857e-02,-8.082863142372705978e-01,4.390756500079477376e-01,-7.725711603897710000e-02,-3.322758354555171989e-01,6.597232108261465999e-01,2.002198692962159077e-01,-4.383241311503742188e-01,7.321717058405298462e-02,-4.343670105350982413e-01,-2.095452202918184348e-01,1.689019673631311502e-01,-6.292471191399366948e-01,3.084691956196127793e-01,-2.297230616654933333e-01,-3.227310284900593296e-02,-1.055544445320659962e-02,-1.838176241004929601e-01,-4.729271759268446895e-02,-8.161182960795949903e-02,-4.615174902573012522e-02
4.150012698527270616e-01,7.571493231638308785e-01,-5.012436084158342631e-01,3.943158858180519366e-01,-1.393831565126145977e-01,-1.225702856341878977e-01,2.433560223897955621e-02,4.590587161879414180e-01,3.082169004437793070e-01,-2.052115604433671636e-01,5.653239482321691378e-01,2.229356152934385271e-01,2.026609697767071949e-01,-2.458829310062811413e-01,-9.172648792545973206e-02,-6.650404308442453560e-01,-3.245741652821333423e-01,1.670992723295148252e-01,-8.123424453787975175e-02,2.563618179107555739e-01,-1.110691164841640655e-01,3.629047348735513490e-01,-1.904536439039794180e-02,8.586083739261889114e-02,1.403743377524962199e-01,-9.679991019540397715e-03,1.885903235052756310e-01,1.525835853411347254e-01,2.235933698308053275e-01,-4.964672900996738303e-01,-9.101579135011708677e-02,-3.420799693454850687e-01,-5.495113679859261469e-01,5.173513992653699933e-01,1.371401672449791553e-01
